event_index,event_chunk_id,event_timestamp,event_score_hex,event_batch_index,event_last,event_data_hex
16,68,68,0x000039d4,36,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,37,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,38,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,39,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,40,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,41,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,42,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,43,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,44,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,45,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,46,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,47,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,48,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,49,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,50,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,51,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,52,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,53,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,54,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,55,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,56,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,57,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,58,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,59,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,60,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,61,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,62,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x000039d4,63,1,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,0,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,1,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,2,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,3,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,4,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,5,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,6,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,7,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,8,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,9,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,10,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,11,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,12,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,13,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,14,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,15,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,16,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,17,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100100000
17,69,69,0x00003c60,18,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000f00f00100100
17,69,69,0x00003c60,19,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f00f00f00
17,69,69,0x00003c60,20,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,21,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,22,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,23,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,24,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,25,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,26,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,27,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,28,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,29,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,30,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,31,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,32,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,33,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,34,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,35,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,36,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,37,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,38,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,39,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,40,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,41,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,42,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,43,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,44,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,45,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,46,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,47,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,48,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,49,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,50,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,51,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,52,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,53,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,54,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,55,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,56,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,57,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,58,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,59,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,60,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,61,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,62,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00003c60,63,1,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x000056fa,0,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x000056fa,1,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x000056fa,2,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x000056fa,3,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
