x-axis,1
second,Volt
+283.000E-09,+4.862499889E-03
+284.000E-09,+799.999980E-06
+285.000E-09,+3.612499917E-03
+286.000E-09,-293.749996E-06
+287.000E-09,+1.893749955E-03
+288.000E-09,+1.893749955E-03
+289.000E-09,-2.949999936E-03
+290.000E-09,-3.262499929E-03
+291.000E-09,+487.499987E-06
+292.000E-09,+5.174999882E-03
+293.000E-09,-2.012499957E-03
+294.000E-09,+956.249976E-06
+295.000E-09,-2.012499957E-03
+296.000E-09,+1.893749955E-03
+297.000E-09,-449.999992E-06
+298.000E-09,+2.518749941E-03
+299.000E-09,+2.518749941E-03
