x-axis,1
second,Volt
+167.000E-09,+1.562499965E-03
+168.000E-09,+3.437499923E-03
+169.000E-09,+6.874999846E-03
+170.000E-09,+8.437499811E-03
+171.000E-09,+0.0E+00
+172.000E-09,+1.562499965E-03
+173.000E-09,+1.874999958E-03
+174.000E-09,+624.999986E-06
+175.000E-09,+4.062499909E-03
+176.000E-09,+6.562499853E-03
+177.000E-09,+7.187499839E-03
+178.000E-09,+2.499999944E-03
+179.000E-09,+6.249999860E-03
+180.000E-09,+2.812499937E-03
+181.000E-09,+0.0E+00
+182.000E-09,-2.499999944E-03
+183.000E-09,-624.999986E-06
+184.000E-09,+937.499979E-06
+185.000E-09,+2.812499937E-03
+186.000E-09,+4.374999902E-03
+187.000E-09,+312.499993E-06
+188.000E-09,+2.499999944E-03
+189.000E-09,+2.187499951E-03
+190.000E-09,+2.499999944E-03
+191.000E-09,+4.374999902E-03
+192.000E-09,+5.937499867E-03
+193.000E-09,+3.437499923E-03
+194.000E-09,+6.249999860E-03
+195.000E-09,+4.687499895E-03
+196.000E-09,+3.124999930E-03
+197.000E-09,+5.624999874E-03
+198.000E-09,+6.562499853E-03
+199.000E-09,+5.312499881E-03
+200.000E-09,+937.499979E-06
+201.000E-09,+1.562499965E-03
+202.000E-09,+0.0E+00
+203.000E-09,-937.499979E-06
+204.000E-09,+312.499993E-06
+205.000E-09,+3.124999930E-03
+206.000E-09,+5.312499881E-03
+207.000E-09,+7.187499839E-03
+208.000E-09,+4.687499895E-03
+209.000E-09,+2.499999944E-03
+210.000E-09,+7.187499839E-03
+211.000E-09,+4.999999888E-03
+212.000E-09,+6.249999860E-03
+213.000E-09,+7.812499825E-03
+214.000E-09,+3.749999916E-03
+215.000E-09,+312.499993E-06
+216.000E-09,-937.499979E-06
+217.000E-09,+2.499999944E-03
+218.000E-09,+3.749999916E-03
+219.000E-09,+2.812499937E-03
+220.000E-09,+3.124999930E-03
+221.000E-09,-1.249999972E-03
+222.000E-09,+624.999986E-06
+223.000E-09,+3.437499923E-03
+224.000E-09,+2.812499937E-03
+225.000E-09,+3.124999930E-03
+226.000E-09,+5.937499867E-03
+227.000E-09,+6.562499853E-03
+228.000E-09,+6.249999860E-03
+229.000E-09,+3.437499923E-03
+230.000E-09,+2.812499937E-03
+231.000E-09,-624.999986E-06
+232.000E-09,+937.499979E-06
+233.000E-09,+5.624999874E-03
+234.000E-09,+5.624999874E-03
+235.000E-09,+3.124999930E-03
+236.000E-09,+1.874999958E-03
+237.000E-09,+3.124999930E-03
+238.000E-09,+5.624999874E-03
+239.000E-09,+1.562499965E-03
+240.000E-09,+4.374999902E-03
+241.000E-09,+1.249999972E-03
+242.000E-09,+5.312499881E-03
+243.000E-09,+2.499999944E-03
+244.000E-09,+7.499999832E-03
+245.000E-09,+5.624999874E-03
+246.000E-09,+4.999999888E-03
+247.000E-09,+2.187499951E-03
+248.000E-09,+2.187499951E-03
+249.000E-09,+2.499999944E-03
+250.000E-09,+3.124999930E-03
+251.000E-09,+3.124999930E-03
+252.000E-09,+1.874999958E-03
+253.000E-09,+4.374999902E-03
+254.000E-09,+6.249999860E-03
+255.000E-09,+624.999986E-06
+256.000E-09,+1.562499965E-03
+257.000E-09,+2.499999944E-03
+258.000E-09,+3.124999930E-03
+259.000E-09,+3.124999930E-03
+260.000E-09,+2.187499951E-03
+261.000E-09,+4.062499909E-03
+262.000E-09,+624.999986E-06
+263.000E-09,+2.187499951E-03
+264.000E-09,+4.374999902E-03
+265.000E-09,+2.499999944E-03
+266.000E-09,+2.187499951E-03
+267.000E-09,+5.312499881E-03
+268.000E-09,+5.624999874E-03
+269.000E-09,+3.437499923E-03
+270.000E-09,+3.437499923E-03
+271.000E-09,+4.062499909E-03
+272.000E-09,+2.812499937E-03
+273.000E-09,+5.312499881E-03
+274.000E-09,+5.937499867E-03
+275.000E-09,+4.374999902E-03
+276.000E-09,-3.124999930E-03
+277.000E-09,+1.874999958E-03
+278.000E-09,+4.687499895E-03
+279.000E-09,+6.249999860E-03
+280.000E-09,+1.874999958E-03
+281.000E-09,+0.0E+00
+282.000E-09,+4.062499909E-03
+283.000E-09,+3.124999930E-03
+284.000E-09,+5.937499867E-03
+285.000E-09,+6.249999860E-03
+286.000E-09,+4.687499895E-03
+287.000E-09,+1.874999958E-03
+288.000E-09,-312.499993E-06
+289.000E-09,+4.999999888E-03
+290.000E-09,-624.999986E-06
+291.000E-09,+1.562499965E-03
+292.000E-09,+312.499993E-06
+293.000E-09,+3.437499923E-03
+294.000E-09,+4.374999902E-03
