event_index,event_chunk_id,event_timestamp,event_score_hex,event_batch_index,event_last,event_data_hex
16,68,68,0x00003d84,48,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,49,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,50,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,51,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,52,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,53,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,54,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,55,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,56,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,57,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,58,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,59,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,60,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,61,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,62,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
16,68,68,0x00003d84,63,1,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,0,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,1,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,2,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,3,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,4,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,5,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,6,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,7,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,8,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,9,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,10,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,11,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,12,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,13,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,14,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,15,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,16,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,17,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100100000
17,69,69,0x00004cd8,18,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100
17,69,69,0x00004cd8,19,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,20,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,21,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,22,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,23,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,24,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,25,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,26,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,27,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,28,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,29,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,30,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,31,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,32,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,33,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,34,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,35,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,36,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,37,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,38,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,39,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,40,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,41,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,42,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,43,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,44,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,45,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,46,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,47,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,48,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,49,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,50,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,51,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,52,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,53,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,54,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,55,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,56,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,57,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,58,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,59,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,60,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,61,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,62,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17,69,69,0x00004cd8,63,1,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,0,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,1,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,2,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,3,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,4,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,5,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,6,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,7,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,8,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,9,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,10,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,11,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,12,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,13,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,14,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,15,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,70,70,0x00005b98,16,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
